,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_SURPRISED_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_CALM_Confidence,Emotions_FEAR_Confidence,Emotions_HAPPY_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_01107_aligned.jpg,0.9841029644012451,1.025579810142517,0.014093074947595596,-0.019662095233798027,33,41,False,99.11571502685547,True,98.97169494628906,False,99.999267578125,Male,99.99960327148438,True,96.421875,False,99.7630844116211,True,67.50930786132812,False,66.97676086425781,7.244110107421875,0.0,0.0,0.0,0.0,97.0703125,0.0,0.0,0.26381319761276245,0.32491302490234375,0.7175987362861633,0.3254922926425934,0.30293968319892883,0.7583824992179871,0.6837022304534912,0.7584444284439087,0.49961215257644653,0.5381681323051453,0.09534807503223419,0.2303514927625656,0.36166322231292725,0.1879294514656067,0.23010224103927612,0.16817998886108398,0.6192846894264221,0.18787990510463715,0.8776565790176392,0.23027926683425903,0.7483698129653931,0.16828368604183197,0.18298709392547607,0.3253936767578125,0.3537648022174835,0.3292723000049591,0.26321300864219666,0.30191880464553833,0.2664816379547119,0.3444269895553589,0.6272199153900146,0.3295241892337799,0.795552670955658,0.3258708119392395,0.717633843421936,0.3022507429122925,0.7146099209785461,0.3447253704071045,0.4095974266529083,0.6001660227775574,0.5754786729812622,0.6001286506652832,0.4937500059604645,0.7019091844558716,0.49306896328926086,0.8377507925033569,0.26381319761276245,0.32491302490234375,0.7175987362861633,0.3254922926425934,-0.009667623788118362,0.360442578792572,0.08650892227888107,0.8325710892677307,0.49054354429244995,1.0744439363479614,0.8763812184333801,0.8327341675758362,0.9675968289375305,0.36036136746406555,0.3246361315250397,1.361048936843872,5.306425094604492,86.2684555053711,73.32209777832031,99.99998474121094,False,99.79364013671875,-4.359825134277344,-17.03913116455078,99.79693603515625
train_04229_aligned.jpg,0.9400444030761719,0.9829607605934143,0.07607445120811462,0.023172251880168915,30,38,False,88.54398345947266,False,85.63090515136719,False,99.99971771240234,Male,85.39302062988281,False,99.48287200927734,False,99.9848861694336,True,82.6724853515625,True,95.5977554321289,99.33182525634766,1.39923095703125,4.76837158203125e-05,0.0,0.0003039836883544922,0.514984130859375,0.0,0.0,0.29371169209480286,0.3409520089626312,0.7071093916893005,0.3415903151035309,0.3140246868133545,0.7387868762016296,0.6607071757316589,0.7411694526672363,0.4118395149707794,0.5203616619110107,0.17307467758655548,0.26062098145484924,0.35532498359680176,0.2101445198059082,0.2522090971469879,0.1951836198568344,0.589877724647522,0.20966850221157074,0.8844354748725891,0.2613781988620758,0.7239272594451904,0.1948346495628357,0.23153264820575714,0.3433031737804413,0.3756483197212219,0.34546494483947754,0.28931424021720886,0.3190019726753235,0.2951044738292694,0.35872119665145874,0.624525249004364,0.3456360697746277,0.7891027927398682,0.3447816073894501,0.7030110359191895,0.31961214542388916,0.7029987573623657,0.3599022328853607,0.3839145302772522,0.5874871015548706,0.5347834229469299,0.5884138941764832,0.44955649971961975,0.6798073053359985,0.4573996067047119,0.8068244457244873,0.29371169209480286,0.3409520089626312,0.7071093916893005,0.3415903151035309,0.1781252920627594,0.40039119124412537,0.2377856820821762,0.8295007944107056,0.4885289669036865,1.0316084623336792,0.9559588432312012,0.8326062560081482,1.0666781663894653,0.4011876583099365,-1.5388163328170776,-14.332274436950684,10.387804985046387,47.143836975097656,16.49492073059082,99.99991607666016,False,97.82563781738281,2.8743536472320557,-19.660036087036133,99.8917007446289
train_01212_aligned.jpg,0.9926449060440063,1.0173386335372925,0.0026613615918904543,-0.0060443878173828125,34,42,False,99.62545776367188,False,99.9947509765625,False,99.99998474121094,Male,99.9966049194336,True,94.66873931884766,False,95.70586395263672,False,57.369571685791016,False,87.15522003173828,99.89720916748047,5.9604644775390625e-06,1.7881393432617188e-05,0.0,0.0,0.30994415283203125,0.0,0.0,0.2865000069141388,0.31656232476234436,0.7208729386329651,0.31672072410583496,0.31452393531799316,0.7239857316017151,0.6792270541191101,0.7230094075202942,0.5413327217102051,0.5220763087272644,0.1137775108218193,0.22641268372535706,0.39365532994270325,0.18934370577335358,0.26188573241233826,0.16976003348827362,0.6401596665382385,0.18978336453437805,0.8626089692115784,0.22597640752792358,0.7577272057533264,0.17047923803329468,0.20438836514949799,0.3165346682071686,0.37186524271965027,0.3206976652145386,0.2878831624984741,0.2952362298965454,0.28834667801856995,0.3351597487926483,0.6336586475372314,0.3207586705684662,0.7907932996749878,0.316453218460083,0.7229192852973938,0.2952875792980194,0.717393159866333,0.3349531292915344,0.4327828288078308,0.5781596899032593,0.5914860963821411,0.5780456066131592,0.5142996311187744,0.6743472814559937,0.506050169467926,0.8018037676811218,0.2865000069141388,0.31656232476234436,0.7208729386329651,0.31672072410583496,-0.03014233335852623,0.3425532877445221,0.05992073565721512,0.7885677218437195,0.4842851758003235,1.022689938545227,0.814940869808197,0.7886431813240051,0.9045847058296204,0.34277209639549255,1.5972039699554443,6.10329532623291,3.041529893875122,91.20811462402344,92.22801208496094,99.99998474121094,False,99.97135162353516,-2.685187816619873,-19.05488395690918,99.64144134521484
train_00297_aligned.jpg,0.9789233207702637,1.0022872686386108,-0.003771228715777397,-0.029771381989121437,37,45,False,99.9873046875,True,100.0,False,100.0,Male,99.58549499511719,True,97.23352813720703,False,95.09074401855469,True,94.84925079345703,True,67.76377868652344,99.62308502197266,0.08778572082519531,0.0354766845703125,0.0,0.0,0.962066650390625,0.0,0.0,0.27935591340065,0.33159559965133667,0.7051743865013123,0.3294241726398468,0.31653252243995667,0.7432480454444885,0.6720490455627441,0.74042147397995,0.5172063708305359,0.4980846643447876,0.11542003601789474,0.2530575692653656,0.3768804967403412,0.18839779496192932,0.25011810660362244,0.17637859284877777,0.6192599534988403,0.18724387884140015,0.8507774472236633,0.2491944283246994,0.7377507090568542,0.1742136925458908,0.20140427350997925,0.33662766218185425,0.3637305200099945,0.33485716581344604,0.27959144115448,0.30786705017089844,0.2820832133293152,0.34962737560272217,0.6205281019210815,0.3336218595504761,0.7763009071350098,0.3335019648075104,0.7061609625816345,0.30559656023979187,0.7024989128112793,0.34723135828971863,0.4227966368198395,0.5777251720428467,0.5784640908241272,0.5767810940742493,0.503113329410553,0.6708605289459229,0.5002850294113159,0.8039209246635437,0.27935591340065,0.33159559965133667,0.7051743865013123,0.3294241726398468,-0.00342371454462409,0.41618213057518005,0.0900127962231636,0.8579027652740479,0.4905862510204315,1.0433841943740845,0.8332212567329407,0.8546251654624939,0.9163848161697388,0.4120272099971771,0.9185416102409363,3.942413806915283,15.604597091674805,82.68859100341797,83.14741516113281,99.99998474121094,False,99.958984375,-5.56910514831543,-12.59235668182373,99.96780395507812
train_07962_aligned.jpg,0.9867870807647705,0.9898778796195984,0.029170341789722443,0.01307415496557951,19,23,False,99.49970245361328,False,99.99557495117188,False,99.99913024902344,Female,99.99535369873047,False,99.99934387207031,False,99.99998474121094,True,88.72445678710938,True,51.676265716552734,94.50041198730469,2.26593017578125,0.000667572021484375,0.0,5.9604644775390625e-06,13.34228515625,0.0,0.0,0.2546839118003845,0.33937153220176697,0.6973003149032593,0.32798197865486145,0.30533379316329956,0.7440859079360962,0.6768831014633179,0.7350856065750122,0.45778727531433105,0.514029324054718,0.10054612159729004,0.26048365235328674,0.33526328206062317,0.20072254538536072,0.2128286361694336,0.18906483054161072,0.585809588432312,0.19344604015350342,0.861255943775177,0.23958566784858704,0.7167632579803467,0.17482776939868927,0.18069469928741455,0.3440268039703369,0.34292393922805786,0.34097182750701904,0.25208598375320435,0.31663382053375244,0.2581244707107544,0.3573251962661743,0.6093779802322388,0.3339341878890991,0.7772655487060547,0.3285072445869446,0.6947956681251526,0.30494382977485657,0.6946000456809998,0.34600624442100525,0.3928142488002777,0.5869354605674744,0.5538415312767029,0.5826770067214966,0.47455722093582153,0.6788346767425537,0.482474684715271,0.8094837069511414,0.2546839118003845,0.33937153220176697,0.6973003149032593,0.32798197865486145,0.042137231677770615,0.4072108864784241,0.14383509755134583,0.8471107482910156,0.5015890002250671,1.0416080951690674,0.91015625,0.8264946937561035,0.9913402795791626,0.38069626688957214,-1.4743653535842896,-2.4592490196228027,11.696920394897461,73.73527526855469,7.589449882507324,99.99998474121094,False,99.91300964355469,2.6682040691375732,-11.277091979980469,99.92952728271484
train_05969_aligned.jpg,0.9544982314109802,0.9159142374992371,0.004103164654225111,0.018691424280405045,29,37,False,99.93692779541016,True,99.99998474121094,False,100.0,Female,99.92669677734375,False,98.97059631347656,False,99.58243560791016,True,98.4793930053711,False,98.86150360107422,3.3130645751953125,6.781005859375,1.751708984375,1.1920928955078125e-05,83.798828125,0.04210472106933594,0.0,1.7881393432617188e-05,0.2872183918952942,0.350351482629776,0.7064579725265503,0.3455449044704437,0.32307398319244385,0.7441744804382324,0.6756280660629272,0.7392557263374329,0.5324527621269226,0.5850405693054199,0.12059532105922699,0.2511063516139984,0.3867758810520172,0.23914693295955658,0.26013991236686707,0.2147214263677597,0.6243947744369507,0.23659242689609528,0.8438833355903625,0.2419920414686203,0.7384210824966431,0.20942887663841248,0.20860044658184052,0.3462026119232178,0.3698512315750122,0.3530205488204956,0.28790929913520813,0.3315800726413727,0.2893342673778534,0.36826810240745544,0.6225123405456543,0.3500904440879822,0.7749342918395996,0.33938533067703247,0.7078661918640137,0.3266357481479645,0.7037655115127563,0.3631654977798462,0.43227049708366394,0.6159672737121582,0.5857069492340088,0.6139677166938782,0.512690007686615,0.7114148736000061,0.5081530809402466,0.8289692401885986,0.2872183918952942,0.350351482629776,0.7064579725265503,0.3455449044704437,-0.009492926299571991,0.3194122612476349,0.08548250049352646,0.7563923597335815,0.4940365254878998,1.025488018989563,0.8152552247047424,0.7472139596939087,0.8931828141212463,0.30844244360923767,-0.7874031662940979,3.1674816608428955,-2.370910167694092,93.6198501586914,53.330047607421875,99.99995422363281,False,99.98099517822266,-7.212483882904053,-14.804789543151855,99.9905014038086
train_04882_aligned.jpg,0.9696963429450989,0.9731777906417847,0.06843695044517517,0.04654914513230324,13,19,False,99.99418640136719,False,98.37437438964844,False,99.98056030273438,Female,99.9993896484375,False,99.98336791992188,False,99.99999237060547,True,86.12410736083984,True,60.207061767578125,99.76014709472656,0.011879205703735352,0.0013828277587890625,0.0,0.02918243408203125,0.6336212158203125,0.0,0.0,0.2758932113647461,0.31836622953414917,0.6948936581611633,0.3058449625968933,0.3227130174636841,0.7286177277565002,0.6747884154319763,0.7202257513999939,0.4151124954223633,0.4959326684474945,0.14802713692188263,0.24380744993686676,0.334113210439682,0.18222224712371826,0.22764451801776886,0.17118459939956665,0.5714184045791626,0.17408119142055511,0.8666763305664062,0.2214413434267044,0.7046767473220825,0.15532369911670685,0.21257147192955017,0.32414481043815613,0.35965868830680847,0.32126620411872864,0.2709111273288727,0.29616889357566833,0.27889174222946167,0.33738911151885986,0.6115551590919495,0.3135240077972412,0.7771927714347839,0.30757245421409607,0.6898160576820374,0.2835264205932617,0.6919448971748352,0.3254624605178833,0.38593220710754395,0.5697760581970215,0.5386810898780823,0.5655646324157715,0.4587155878543854,0.6618950366973877,0.4730434715747833,0.7936218976974487,0.2758932113647461,0.31836622953414917,0.6948936581611633,0.3058449625968933,0.15326309204101562,0.3945704698562622,0.23959892988204956,0.8326824307441711,0.5140685439109802,1.0255964994430542,0.9654009938240051,0.8108583092689514,1.0505728721618652,0.3655625283718109,-7.739655017852783,-17.919998168945312,16.74088478088379,91.14017486572266,67.22731018066406,99.99993896484375,False,95.19190979003906,-17.605737686157227,-0.677108883857727,99.91327667236328
train_01732_aligned.jpg,0.9617984294891357,1.004660964012146,-0.010999679565429688,-0.003047349862754345,25,33,False,92.2210922241211,False,96.08917999267578,False,99.99991607666016,Male,90.85357666015625,False,89.02763366699219,False,99.94058227539062,True,76.97932434082031,True,97.01432800292969,12.447916984558105,0.22296905517578125,0.0056684017181396484,0.005894899368286133,1.1920928955078125e-05,94.287109375,1.986821644095471e-06,0.00026226043701171875,0.27759385108947754,0.3288128674030304,0.7114802598953247,0.33744269609451294,0.306901752948761,0.7413803339004517,0.669991135597229,0.7470767498016357,0.5434277057647705,0.5085346698760986,0.10221253335475922,0.24478435516357422,0.3888309597969055,0.1907101422548294,0.25515660643577576,0.17425474524497986,0.6355312466621399,0.19588088989257812,0.8508216142654419,0.25895726680755615,0.7513675093650818,0.18453459441661835,0.19440683722496033,0.3312980532646179,0.3630954325199127,0.3344701826572418,0.27960631251335144,0.305584579706192,0.2798171937465668,0.3473450839519501,0.6246970891952515,0.33970925211906433,0.780098021030426,0.34244728088378906,0.7141960859298706,0.314063161611557,0.7081982493400574,0.3553680181503296,0.42813748121261597,0.5827949643135071,0.5866389870643616,0.5855110287666321,0.5103651881217957,0.6786019802093506,0.5006351470947266,0.8113901019096375,0.27759385108947754,0.3288128674030304,0.7114802598953247,0.33744269609451294,-0.054256588220596313,0.39733195304870605,0.03643426299095154,0.8442456722259521,0.47352269291877747,1.0483882427215576,0.7919936180114746,0.8583714962005615,0.8812507390975952,0.4156227111816406,3.3430533409118652,8.457967758178711,13.899291038513184,71.56585693359375,20.927310943603516,99.99998474121094,False,99.82588195800781,1.7165312767028809,-3.6586833000183105,99.85611724853516
train_04667_aligned.jpg,0.9667432904243469,1.0292819738388062,0.0770895779132843,-0.01118020061403513,9,17,False,99.99761962890625,False,99.99998474121094,False,100.0,Female,99.98033905029297,False,99.99970245361328,False,100.0,False,55.30015182495117,False,89.99592590332031,2.048492431640625,0.0035047531127929688,0.0,0.0,0.0,99.21875,0.0,0.0,0.2632456421852112,0.3284803330898285,0.7100974917411804,0.3221478760242462,0.2869943380355835,0.7667156457901001,0.6611162424087524,0.7639152407646179,0.36184170842170715,0.49990618228912354,0.14545132219791412,0.24947133660316467,0.32038819789886475,0.17528463900089264,0.21440130472183228,0.1646893471479416,0.5738849639892578,0.17090710997581482,0.9132396578788757,0.23965288698673248,0.7241973280906677,0.1568443775177002,0.2007674276828766,0.334990531206131,0.3528333902359009,0.33205223083496094,0.2574341297149658,0.30300232768058777,0.26558172702789307,0.3476663827896118,0.6216323971748352,0.3281780183315277,0.8030602335929871,0.3277026414871216,0.7043212652206421,0.2969055771827698,0.7060869336128235,0.34243810176849365,0.35255783796310425,0.588691771030426,0.5154732465744019,0.587652862071991,0.42097175121307373,0.687155544757843,0.43451324105262756,0.8298641443252563,0.2632456421852112,0.3284803330898285,0.7100974917411804,0.3221478760242462,0.18793271481990814,0.43114376068115234,0.24878156185150146,0.8972622156143188,0.48287850618362427,1.0870188474655151,1.0249502658843994,0.8914448618888855,1.1476507186889648,0.4193790555000305,-8.193002700805664,-22.733234405517578,17.032272338867188,84.4350814819336,60.49041748046875,99.99978637695312,True,99.97118377685547,6.900608062744141,-7.870997905731201,99.65437316894531
train_06418_aligned.jpg,0.9893432855606079,1.019535779953003,-0.0043169306591153145,-0.0051288180984556675,24,32,False,99.8803939819336,False,99.6903305053711,False,100.0,Male,89.50635528564453,True,96.63885498046875,False,88.28995513916016,True,69.7654037475586,False,64.64796447753906,100.0,0.00023245811462402344,0.0,0.0,0.0,0.0009834766387939453,0.0,5.9604644775390625e-06,0.26946771144866943,0.3292224109172821,0.706102192401886,0.32676148414611816,0.31170496344566345,0.7440075874328613,0.6779717206954956,0.7418249249458313,0.4989252984523773,0.5235849618911743,0.10526741296052933,0.24361401796340942,0.36181068420410156,0.1948087364435196,0.234873965382576,0.17845655977725983,0.6097400784492493,0.19295638799667358,0.8578470349311829,0.2378486692905426,0.7335411310195923,0.17480768263339996,0.191457599401474,0.33149436116218567,0.3557376563549042,0.33305948972702026,0.268528014421463,0.30691346526145935,0.27198538184165955,0.34808701276779175,0.6188561916351318,0.331421434879303,0.7807658910751343,0.327729731798172,0.7057573795318604,0.30414217710494995,0.7031089067459106,0.3453282415866852,0.41210147738456726,0.5892778635025024,0.5716122388839722,0.5880386829376221,0.4941668212413788,0.6853826642036438,0.4946494400501251,0.8168301582336426,0.26946771144866943,0.3292224109172821,0.706102192401886,0.32676148414611816,0.004476102069020271,0.3793422281742096,0.1022953987121582,0.8296517133712769,0.4942878782749176,1.047500729560852,0.8616453409194946,0.8235247135162354,0.9443930983543396,0.37177592515945435,1.0583767890930176,3.102898120880127,11.533885955810547,98.62913513183594,46.02980041503906,99.9999771118164,False,99.82058715820312,-1.5907193422317505,-7.756180763244629,99.81103515625
train_06702_aligned.jpg,0.9738419055938721,0.9954231977462769,0.010817509144544601,-0.00334417587146163,20,28,False,96.84526062011719,False,85.25000762939453,False,100.0,Female,100.0,False,100.0,False,100.0,True,71.51274871826172,True,67.22301483154297,0.19943714141845703,0.0,0.0,0.0,0.0,99.90234375,0.0,0.0,0.2860420048236847,0.3345223367214203,0.7133494019508362,0.3352639377117157,0.31445950269699097,0.7287313938140869,0.6737607717514038,0.7294502854347229,0.49944064021110535,0.5507545471191406,0.1288122832775116,0.24106626212596893,0.3780887722969055,0.21688249707221985,0.2553989589214325,0.19489745795726776,0.6201327443122864,0.21708139777183533,0.8649033904075623,0.2411140650510788,0.7423744201660156,0.19529913365840912,0.21016284823417664,0.3321138024330139,0.37012001872062683,0.33858466148376465,0.285451740026474,0.3146572709083557,0.2876894772052765,0.3524995744228363,0.6275455951690674,0.33885809779167175,0.7868669629096985,0.33291542530059814,0.7132658958435059,0.31520164012908936,0.7097307443618774,0.353046178817749,0.4162229597568512,0.5945785641670227,0.5721925497055054,0.5948019027709961,0.4933716654777527,0.6894928216934204,0.49091148376464844,0.8106604218482971,0.2860420048236847,0.3345223367214203,0.7133494019508362,0.3352639377117157,0.03251880407333374,0.33414047956466675,0.11603223532438278,0.7698898911476135,0.4870220124721527,1.0178440809249878,0.857581615447998,0.7704493999481201,0.9506998658180237,0.3342549204826355,1.0597398281097412,0.6368356347084045,-2.0416972637176514,91.25042724609375,46.02980041503906,99.9998779296875,False,99.93010711669922,1.4855399131774902,-24.52684783935547,99.82195281982422
