,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_CALM_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Emotions_HAPPY_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_04552_aligned.jpg,0.9192208051681519,0.9843959212303162,-0.012310638092458248,-0.0017548879841342568,6,12,False,97.76581573486328,False,100.0,False,100.0,Male,98.95777130126953,False,99.95886993408203,False,99.7024154663086,False,99.79623413085938,True,65.8823471069336,0.00020265579223632812,0.992584228515625,0.03504753112792969,0.020134449005126953,2.9802322387695312e-05,99.7314453125,0.0,0.0,0.3089953362941742,0.3057827949523926,0.7268142700195312,0.3021124303340912,0.34412941336631775,0.7511380910873413,0.6937463283538818,0.7439387440681458,0.6564995646476746,0.5259709358215332,0.10598453879356384,0.2126946896314621,0.44407862424850464,0.16928668320178986,0.29808080196380615,0.1493300497531891,0.6832365989685059,0.16921810805797577,0.8303819298744202,0.20760203897953033,0.7790971994400024,0.14836376905441284,0.2165432870388031,0.30749276280403137,0.39081788063049316,0.31001731753349304,0.31479349732398987,0.28301990032196045,0.3112049996852875,0.3264860212802887,0.6430544257164001,0.3082810044288635,0.7823576927185059,0.3020969331264496,0.7342289686203003,0.27969488501548767,0.7248412370681763,0.32223010063171387,0.4911237359046936,0.5872523188591003,0.6455246806144714,0.5852977633476257,0.580425500869751,0.6899044513702393,0.5603122711181641,0.8273598551750183,0.3089953362941742,0.3057827949523926,0.7268142700195312,0.3021124303340912,-0.15051943063735962,0.34225642681121826,-0.04086941108107567,0.818416953086853,0.49826109409332275,1.0633970499038696,0.6952091455459595,0.8120704889297485,0.7574166655540466,0.3377961814403534,2.091531276702881,37.188602447509766,-3.041591167449951,94.79049682617188,16.49492073059082,99.93928527832031,True,92.80487060546875,0.4493544101715088,-18.028858184814453,99.00385284423828
train_04648_aligned.jpg,0.982523500919342,0.9590691924095154,0.025631427764892578,-0.010523267090320587,23,31,False,99.85716247558594,False,99.6817626953125,False,99.99971008300781,Female,99.9990463256836,False,99.73419189453125,False,99.9998779296875,True,90.88976287841797,False,99.8836441040039,42.07682418823242,0.2712249755859375,0.04553794860839844,1.1920928955078125e-05,1.4901161193847656e-05,86.21310424804688,0.0,0.0,0.2684776186943054,0.32573193311691284,0.7018023133277893,0.32742932438850403,0.30674833059310913,0.7260693907737732,0.6711196303367615,0.7283821105957031,0.4552261233329773,0.5506106019020081,0.12104494124650955,0.2284315824508667,0.34837281703948975,0.20806849002838135,0.2300594449043274,0.18480633199214935,0.5935543179512024,0.2079872190952301,0.866956353187561,0.22948190569877625,0.7234519124031067,0.1849987655878067,0.1964680254459381,0.3224753141403198,0.35454830527305603,0.32993653416633606,0.2659964859485626,0.30576568841934204,0.2708994746208191,0.3438389301300049,0.615481436252594,0.33067572116851807,0.781107485294342,0.32449159026145935,0.6996640563011169,0.30707696080207825,0.6987587213516235,0.3453832268714905,0.3938140571117401,0.5914968848228455,0.5518670082092285,0.5919398069381714,0.470979243516922,0.6883524060249329,0.47617611289024353,0.8104989528656006,0.2684776186943054,0.32573193311691284,0.7018023133277893,0.32742932438850403,0.06800773739814758,0.317655473947525,0.1547040492296219,0.7608751058578491,0.49189624190330505,1.0187926292419434,0.9063676595687866,0.7620590925216675,0.9984940886497498,0.3181571960449219,1.2920602560043335,-3.027164936065674,-5.149476528167725,89.86896514892578,12.848764419555664,99.99996185302734,False,99.96761322021484,-2.395479679107666,-17.674510955810547,99.94306182861328
train_05225_aligned.jpg,0.9847031235694885,0.9646052718162537,0.006078395992517471,-0.005867385771125555,5,11,False,96.47624206542969,False,96.8926773071289,False,99.99998474121094,Female,90.19278717041016,False,78.04884338378906,False,99.50543975830078,True,79.15031433105469,False,97.06411743164062,94.3359375,0.038695335388183594,0.02187490463256836,0.0019311904907226562,0.11581182479858398,2.72369384765625,0.00010132789611816406,7.947286576381885e-06,0.2834380865097046,0.33184435963630676,0.7161657214164734,0.3293403685092926,0.3143196403980255,0.7253072261810303,0.6782858967781067,0.7228794097900391,0.5110666751861572,0.5571509003639221,0.12052363157272339,0.23499980568885803,0.3798753619194031,0.21684539318084717,0.25373488664627075,0.1936652511358261,0.6247398853302002,0.21532921493053436,0.865902304649353,0.22957830131053925,0.746498167514801,0.1906002014875412,0.20532234013080597,0.3284851014614105,0.36866047978401184,0.33500802516937256,0.28332099318504333,0.3124484717845917,0.2853156328201294,0.3497019112110138,0.6293435096740723,0.3333560824394226,0.7893413305282593,0.32488512992858887,0.7165296673774719,0.3097515404224396,0.712749719619751,0.34698164463043213,0.4209645092487335,0.594712495803833,0.5788240432739258,0.5937134027481079,0.5004929900169373,0.6899673938751221,0.49732857942581177,0.8094777464866638,0.2834380865097046,0.33184435963630676,0.7161657214164734,0.3293403685092926,0.011676724068820477,0.3152941167354584,0.10047732293605804,0.7528526782989502,0.49001702666282654,1.0119657516479492,0.8509649038314819,0.7479934096336365,0.9410896301269531,0.3088362216949463,0.617766797542572,2.3044843673706055,-6.4866814613342285,68.07013702392578,53.330047607421875,99.99995422363281,False,99.9778060913086,-17.690670013427734,-14.4589204788208,99.86968994140625
train_02793_aligned.jpg,0.9634115099906921,0.9890453815460205,-0.0001561927783768624,-0.005192735698074102,0,4,False,97.04075622558594,False,99.93363189697266,False,100.0,Male,90.36471557617188,False,99.81367492675781,False,99.84359741210938,False,90.50199890136719,False,73.38529968261719,0.0,0.0051081180572509766,1.102447509765625,1.187896728515625,0.0,99.42626953125,0.0,0.0,0.26859399676322937,0.33147522807121277,0.7077650427818298,0.3306018114089966,0.3006211519241333,0.7487801313400269,0.6692140698432922,0.7463252544403076,0.5394065976142883,0.5462223291397095,0.09026220440864563,0.23659828305244446,0.38036781549453735,0.2022293210029602,0.24490699172019958,0.1814156472682953,0.6298134326934814,0.20219770073890686,0.8482276797294617,0.23473110795021057,0.7468032240867615,0.18124094605445862,0.18425603210926056,0.3307729959487915,0.3552260100841522,0.3350994884967804,0.2704913020133972,0.3097325563430786,0.2708963453769684,0.3502287268638611,0.6200101971626282,0.33463096618652344,0.7774413824081421,0.3292980194091797,0.7104800343513489,0.3087865710258484,0.7048486471176147,0.34895193576812744,0.4234054982662201,0.5998905301094055,0.5841273665428162,0.599318265914917,0.5076298713684082,0.6985979676246643,0.4988750219345093,0.8280534148216248,0.26859399676322937,0.33147522807121277,0.7077650427818298,0.3306018114089966,-0.06715339422225952,0.34914934635162354,0.028641793876886368,0.8061412572860718,0.4735930562019348,1.051511526107788,0.793947696685791,0.8047632575035095,0.8796898126602173,0.34783706068992615,0.6675096750259399,13.771906852722168,-0.14466412365436554,79.63152313232422,32.20803451538086,99.99998474121094,False,73.70405578613281,-5.067237854003906,-13.504085540771484,99.2367935180664
train_00370_aligned.jpg,0.9962537884712219,0.9766895174980164,0.00680759409442544,0.016021855175495148,1,5,False,99.98947143554688,False,99.99999237060547,False,100.0,Female,56.909996032714844,False,99.99249267578125,False,99.99966430664062,False,96.2156982421875,False,97.53511047363281,95.41015625,0.0005483627319335938,0.0001251697540283203,0.13589859008789062,0.0024884939193725586,2.13775634765625,0.0,0.0,0.2599714696407318,0.3305048644542694,0.7056421041488647,0.32824552059173584,0.29827770590782166,0.7392499446868896,0.6736929416656494,0.7385450005531311,0.45072877407073975,0.5538213849067688,0.10754182934761047,0.23547051846981049,0.3410620391368866,0.20823915302753448,0.21955126523971558,0.1865793764591217,0.5931709408760071,0.2059691995382309,0.8739416599273682,0.22938494384288788,0.7266668677330017,0.18223801255226135,0.18577489256858826,0.3286486566066742,0.34806644916534424,0.3343999981880188,0.257232129573822,0.31001293659210205,0.262116938829422,0.3492862284183502,0.6163880228996277,0.33268502354621887,0.7868794202804565,0.3253280222415924,0.7031914591789246,0.30735892057418823,0.702069878578186,0.34694790840148926,0.38744503259658813,0.6001371145248413,0.5499210953712463,0.5992099046707153,0.46671250462532043,0.6981008052825928,0.4718170166015625,0.8243478536605835,0.2599714696407318,0.3305048644542694,0.7056421041488647,0.32824552059173584,0.05325857177376747,0.3336847722530365,0.14272136986255646,0.7853093147277832,0.488332062959671,1.0397028923034668,0.9144284129142761,0.7793126106262207,1.0087881088256836,0.3251459002494812,0.8132535815238953,-5.9496049880981445,-4.479446887969971,87.2750244140625,20.927310943603516,99.9999771118164,False,99.85835266113281,2.098867654800415,-8.47229290008545,99.09358978271484
train_03716_aligned.jpg,0.9822483062744141,0.961468517780304,0.0025751495268195868,0.012395096011459827,1,5,False,91.57127380371094,False,99.99276733398438,False,99.99993896484375,Female,82.98603057861328,False,89.46337127685547,False,90.49373626708984,True,51.68145751953125,False,90.75039672851562,0.009888410568237305,0.138092041015625,6.556510925292969e-05,0.09527206420898438,0.00286102294921875,99.9267578125,0.0003993511199951172,0.0,0.25376054644584656,0.3188067376613617,0.7004917860031128,0.31994420289993286,0.28921201825141907,0.725166380405426,0.6651298403739929,0.7263227105140686,0.4751095473766327,0.5331860184669495,0.09145410358905792,0.22502587735652924,0.3473685085773468,0.19427451491355896,0.22003355622291565,0.17309856414794922,0.6001394391059875,0.19436319172382355,0.8598678112030029,0.22525392472743988,0.7284879088401794,0.17340314388275146,0.17545700073242188,0.3173488676548004,0.3420892357826233,0.32304611802101135,0.2528720796108246,0.29783526062965393,0.2560797333717346,0.3373059928417206,0.6111078858375549,0.3235069513320923,0.7779845595359802,0.3185403347015381,0.6999090313911438,0.29865050315856934,0.6970273852348328,0.3381693959236145,0.39178356528282166,0.5841668248176575,0.5545586347579956,0.5843687653541565,0.4730904698371887,0.6813972592353821,0.47279465198516846,0.8080850839614868,0.25376054644584656,0.3188067376613617,0.7004917860031128,0.31994420289993286,-0.0009746639407239854,0.3313775956630707,0.09015104919672012,0.7804627418518066,0.4733278155326843,1.0262303352355957,0.8637088537216187,0.7808548808097839,0.9571588039398193,0.33130723237991333,-0.3733392059803009,-1.2354696989059448,6.442285060882568,84.38093566894531,67.22731018066406,100.0,False,99.83818817138672,13.804780006408691,-13.017205238342285,99.69800567626953
train_01407_aligned.jpg,0.9757306575775146,1.054429054260254,0.051969222724437714,-0.03141619265079498,3,7,False,97.55963134765625,False,100.0,False,100.0,Male,97.39940643310547,False,99.96328735351562,False,99.5307388305664,False,98.24693298339844,True,89.04624938964844,0.0,0.05354881286621094,99.90234375,0.01633167266845703,0.0005662441253662109,0.04563331604003906,0.0,0.00732739781960845,0.2618890702724457,0.28506582975387573,0.7178573608398438,0.3455609977245331,0.2633202075958252,0.7571457624435425,0.6499314904212952,0.8101133704185486,0.4023413360118866,0.6518138647079468,0.12691843509674072,0.1317894011735916,0.3449052572250366,0.19171974062919617,0.2286192774772644,0.13552837073802948,0.6034560203552246,0.22368435561656952,0.9132224917411804,0.23165307939052582,0.749014675617218,0.20025135576725006,0.1900871992111206,0.2629016935825348,0.3521336019039154,0.3028545081615448,0.2591456472873688,0.2667298913002014,0.2619529664516449,0.3078666031360626,0.626678466796875,0.3387148976325989,0.8065965175628662,0.3437459170818329,0.7159743309020996,0.32649627327919006,0.7132018804550171,0.36731499433517456,0.35324010252952576,0.6421021223068237,0.5213558673858643,0.6634863018989563,0.42315617203712463,0.7708620429039001,0.42106083035469055,0.9024489521980286,0.2618890702724457,0.28506582975387573,0.7178573608398438,0.3455609977245331,0.10264522582292557,0.13932666182518005,0.14255838096141815,0.6709482073783875,0.4323054850101471,1.1076912879943848,0.9396793246269226,0.7695959210395813,1.084722638130188,0.2609623968601227,7.784543991088867,-13.721453666687012,-28.816282272338867,97.787841796875,53.330047607421875,99.99847412109375,True,99.95274353027344,-2.3992323875427246,-20.731416702270508,99.04268646240234
train_02061_aligned.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
train_04647_aligned.jpg,0.9774417877197266,1.0205327272415161,0.01300201378762722,-0.01764106936752796,19,27,False,99.33076477050781,True,98.94469451904297,False,99.96565246582031,Male,98.95777130126953,False,95.86618041992188,False,99.96837615966797,True,98.10436248779297,False,91.75437927246094,96.77734375,0.04992485046386719,0.05030632019042969,1.27716064453125,0.01049041748046875,0.22907257080078125,0.0007331371307373047,0.003713369369506836,0.2679740786552429,0.3227043151855469,0.7170413732528687,0.3286975026130676,0.28581058979034424,0.7319076061248779,0.665179431438446,0.7370510697364807,0.48929569125175476,0.6017438769340515,0.10369273275136948,0.20646315813064575,0.3688361644744873,0.2199045568704605,0.2400841861963272,0.1861499547958374,0.6225703358650208,0.2232181578874588,0.8768234848976135,0.21531768143177032,0.7507419586181641,0.19269342720508575,0.18763284385204315,0.3127640187740326,0.3560543954372406,0.32793989777565,0.2680189907550812,0.30480167269706726,0.26894256472587585,0.3417237401008606,0.6265034079551697,0.331344336271286,0.7939214110374451,0.3207284212112427,0.7176061272621155,0.3106347322463989,0.7128136157989502,0.34747329354286194,0.3985600173473358,0.6148024797439575,0.562658965587616,0.617069661617279,0.477590948343277,0.7188772559165955,0.4710814654827118,0.8379451632499695,0.2679740786552429,0.3227043151855469,0.7170413732528687,0.3286975026130676,-0.0036827377043664455,0.24130578339099884,0.07339505851268768,0.7037762403488159,0.46042096614837646,1.0302469730377197,0.8517932891845703,0.7135720252990723,0.9594718217849731,0.2525012493133545,-0.812597393989563,2.1893107891082764,-20.679241180419922,40.190147399902344,67.22731018066406,99.99998474121094,True,98.17628479003906,0.08640465885400772,-15.899816513061523,99.98815155029297
train_07221_aligned.jpg,0.9780129194259644,1.0080119371414185,0.051949769258499146,-0.012471305206418037,31,39,False,96.42648315429688,False,99.90325927734375,False,100.0,Female,99.94656372070312,False,99.9982681274414,False,100.0,True,52.047908782958984,False,88.12812805175781,1.70745849609375,95.41015625,0.001055002212524414,2.69622802734375,0.009268522262573242,0.1468658447265625,3.5762786865234375e-05,0.0,0.2773543894290924,0.34119951725006104,0.7119956016540527,0.3484526574611664,0.2914520502090454,0.7669505476951599,0.6557056903839111,0.7751625180244446,0.38020405173301697,0.5423147678375244,0.1584598422050476,0.24996663630008698,0.33844679594039917,0.20472703874111176,0.23343166708946228,0.18570779263973236,0.5853092670440674,0.20774498581886292,0.9073387384414673,0.26220938563346863,0.7300567030906677,0.19261129200458527,0.21426330506801605,0.3415493667125702,0.36369094252586365,0.34704139828681946,0.2722122073173523,0.3179198205471039,0.27852874994277954,0.3599238693714142,0.6254333853721619,0.3511628806591034,0.8008155822753906,0.3521101772785187,0.7073304057121277,0.3251407742500305,0.7075828313827515,0.3677668273448944,0.36142536997795105,0.6080674529075623,0.5203414559364319,0.6115497946739197,0.42734673619270325,0.7084693312644958,0.436122328042984,0.8428465127944946,0.2773543894290924,0.34119951725006104,0.7119956016540527,0.3484526574611664,0.182802215218544,0.3903180956840515,0.2346658855676651,0.8503069281578064,0.4731348156929016,1.0797477960586548,0.9918069243431091,0.8656291961669922,1.118863582611084,0.40550699830055237,1.0125768184661865,-21.239124298095703,-0.30258551239967346,79.71650695800781,38.89601135253906,99.99990844726562,True,97.9755630493164,-29.899351119995117,6.211550712585449,99.70030212402344
train_08457_aligned.jpg,1.014325737953186,0.970001757144928,-0.0030990219675004482,0.025930702686309814,40,48,False,99.84587860107422,False,99.99991607666016,False,100.0,Female,90.87030029296875,False,99.95380401611328,False,99.98345947265625,True,78.18207550048828,False,94.66471862792969,3.6468505859375,94.189453125,0.017321109771728516,0.12063980102539062,0.00025331974029541016,1.9744873046875,0.0,0.0,0.24258321523666382,0.3360530734062195,0.702983558177948,0.32971298694610596,0.2945197820663452,0.7542123198509216,0.6823410987854004,0.7505964636802673,0.4334450960159302,0.5586013793945312,0.08788672089576721,0.2418879121541977,0.3191570043563843,0.20861870050430298,0.19553408026695251,0.18851213157176971,0.5792786478996277,0.20359259843826294,0.8786128759384155,0.2281791716814041,0.7187472581863403,0.17871060967445374,0.1678394079208374,0.3355121612548828,0.33401376008987427,0.33934786915779114,0.23874066770076752,0.3149069845676422,0.24553494155406952,0.3553318381309509,0.6110551357269287,0.3351109027862549,0.7884605526924133,0.32653141021728516,0.6992077827453613,0.30804622173309326,0.6997882723808289,0.34893593192100525,0.3773217797279358,0.609722912311554,0.5448911786079407,0.6071210503578186,0.4606933295726776,0.7088494300842285,0.4711873531341553,0.8388321399688721,0.24258321523666382,0.3360530734062195,0.702983558177948,0.32971298694610596,0.05025910213589668,0.348778635263443,0.1522580087184906,0.81035977602005,0.4994980990886688,1.0616596937179565,0.9479680061340332,0.795940101146698,1.0357558727264404,0.33004051446914673,-1.3818609714508057,-12.821117401123047,-6.7391839027404785,90.43274688720703,5.775668621063232,99.99998474121094,False,96.80720520019531,2.3866374492645264,-10.97461223602295,99.86363983154297
train_06722_aligned.jpg,1.0098655223846436,0.9967914819717407,0.01101200096309185,-0.002695507602766156,0,3,False,99.16068267822266,False,99.99922180175781,False,100.0,Male,98.66670227050781,False,99.97758483886719,False,99.24764251708984,False,99.84170532226562,True,98.41545867919922,0.0,5.9604644775390625e-06,0.41656494140625,0.10900497436523438,0.0008344650268554688,99.8779296875,0.0,0.0,0.2621490955352783,0.3195224106311798,0.7147549986839294,0.32155072689056396,0.3002220094203949,0.7396301031112671,0.6798878312110901,0.7413482666015625,0.4802260994911194,0.5090577602386475,0.10079537332057953,0.23271963000297546,0.3543747067451477,0.18001960217952728,0.22649595141410828,0.16366367042064667,0.6109209060668945,0.1805090457201004,0.8796607255935669,0.23487302660942078,0.7425051927566528,0.1649666279554367,0.183970645070076,0.32185298204421997,0.35200008749961853,0.32398223876953125,0.26089897751808167,0.2961772680282593,0.26491332054138184,0.3382934629917145,0.6245934963226318,0.32504627108573914,0.7943501472473145,0.32431671023368835,0.7138144969940186,0.2978990077972412,0.7114512920379639,0.3400925397872925,0.40082740783691406,0.5807042121887207,0.5657413601875305,0.5812343955039978,0.48285308480262756,0.6783573031425476,0.48426541686058044,0.8130981922149658,0.2621490955352783,0.3195224106311798,0.7147549986839294,0.32155072689056396,0.01611945778131485,0.3796123266220093,0.10833205282688141,0.8371070623397827,0.48871806263923645,1.051967740058899,0.89345383644104,0.8396292328834534,0.9884436130523682,0.38205990195274353,0.3206764757633209,2.5949180126190186,13.132658958435059,55.22183609008789,20.927310943603516,100.0,False,99.88739013671875,2.738994836807251,-13.304397583007812,99.00271606445312
