,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_DISGUSTED_Confidence,Emotions_SURPRISED_Confidence,Emotions_CALM_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_HAPPY_Confidence,Emotions_FEAR_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_09732_aligned.jpg,1.0319201946258545,1.0489455461502075,0.008192329667508602,-0.0308939628303051,0,4,False,99.9234848022461,False,99.94529724121094,False,99.99980926513672,Male,98.86708068847656,False,98.60769653320312,False,99.51496124267578,True,90.05758666992188,False,95.09600830078125,47.8515625,8.18634033203125,40.48176956176758,0.0035524368286132812,0.0017762184143066406,0.0,8.160400390625,0.0,0.2651587128639221,0.34407082200050354,0.7316563129425049,0.34313732385635376,0.30758967995643616,0.7415403723716736,0.6978707313537598,0.7415067553520203,0.46929192543029785,0.48785167932510376,0.1075558215379715,0.27101200819015503,0.35266730189323425,0.19620294868946075,0.22526007890701294,0.1873655915260315,0.6160694360733032,0.19484852254390717,0.908138632774353,0.2683579921722412,0.7550991177558899,0.18510498106479645,0.1882762759923935,0.3504827618598938,0.35817500948905945,0.3471308648586273,0.26303988695144653,0.319642037153244,0.26863324642181396,0.36121994256973267,0.6389368772506714,0.3464326560497284,0.8161176443099976,0.34913626313209534,0.7292171716690063,0.31843817234039307,0.7280333042144775,0.36028316617012024,0.4026922285556793,0.5783599615097046,0.5712906122207642,0.578013002872467,0.48514777421951294,0.6682795882225037,0.49066460132598877,0.8014684915542603,0.2651587128639221,0.34407082200050354,0.7316563129425049,0.34313732385635376,0.04864002391695976,0.4502042829990387,0.1436706930398941,0.8846656680107117,0.5067028999328613,1.0468847751617432,0.9470440745353699,0.8828050494194031,1.0465039014816284,0.4466201364994049,-2.3508129119873047,-1.870363712310791,27.610897064208984,83.19774627685547,46.02980041503906,99.99996185302734,False,97.55691528320312,-19.518590927124023,6.3507232666015625,99.93785858154297
train_09428_aligned.jpg,0.8529821634292603,1.0546629428863525,-0.0289405919611454,-0.029974833130836487,50,58,False,99.99604797363281,False,99.99889373779297,False,100.0,Male,98.97579956054688,False,99.92495727539062,False,99.99967193603516,True,56.22609329223633,False,98.96454620361328,99.70703125,0.0,0.03464221954345703,0.15287399291992188,0.0,0.0,0.06198883056640625,0.0,0.31680524349212646,0.32563915848731995,0.683869481086731,0.33335113525390625,0.35737282037734985,0.7368999719619751,0.664120614528656,0.7402106523513794,0.6448143124580383,0.5273550152778625,0.12822192907333374,0.23896312713623047,0.4390808343887329,0.2006121575832367,0.3064681887626648,0.18074510991573334,0.6500775218009949,0.20635747909545898,0.7667171359062195,0.2518271505832672,0.7309626936912537,0.1912100464105606,0.2327810525894165,0.32627350091934204,0.3882262110710144,0.3316398859024048,0.3221045434474945,0.30450260639190674,0.3186284899711609,0.34476611018180847,0.6100064516067505,0.3366202414035797,0.7304868102073669,0.33549758791923523,0.69095778465271,0.31224387884140015,0.6823300719261169,0.3513869047164917,0.4876396059989929,0.5850935578346252,0.6240180134773254,0.5866771936416626,0.569868803024292,0.6806643009185791,0.5515989065170288,0.8072310090065002,0.31680524349212646,0.32563915848731995,0.683869481086731,0.33335113525390625,-0.1182396411895752,0.36359703540802,-0.011918005533516407,0.8017333149909973,0.49180468916893005,1.0261390209197998,0.6393601894378662,0.8108428716659546,0.6834651827812195,0.37991246581077576,5.749241352081299,35.48583984375,5.524136543273926,87.994140625,67.22731018066406,99.99983215332031,False,90.87649536132812,19.258289337158203,-12.947524070739746,99.7264175415039
train_09546_aligned.jpg,0.983060359954834,1.0043153762817383,-0.017152242362499237,0.0054190740920603275,32,40,False,99.7643051147461,False,100.0,False,100.0,Female,99.71208953857422,False,99.59001159667969,False,99.99833679199219,True,56.09987258911133,False,87.84037017822266,99.4140625,1.4901161193847656e-05,0.004839897155761719,0.525665283203125,2.384185791015625e-05,0.0,0.004172325134277344,0.0,0.22936098277568817,0.3298564851284027,0.6737380027770996,0.32168856263160706,0.26896795630455017,0.7512708306312561,0.6418606638908386,0.7433622479438782,0.48062533140182495,0.5287777781486511,0.05714035406708717,0.24202680587768555,0.33108028769493103,0.1928544044494629,0.19863924384117126,0.17666183412075043,0.5833367109298706,0.18832430243492126,0.8229880332946777,0.2274300754070282,0.7060625553131104,0.1676451712846756,0.14762045443058014,0.3323243260383606,0.31733569502830505,0.33231255412101746,0.22965377569198608,0.3071911036968231,0.23212093114852905,0.3487793803215027,0.5851085782051086,0.32738354802131653,0.7474521398544312,0.3211359679698944,0.674629271030426,0.29889702796936035,0.6709091663360596,0.3404461741447449,0.38064539432525635,0.5936872959136963,0.5430368185043335,0.5905805826187134,0.4651842415332794,0.6909260749816895,0.46232014894485474,0.8240602016448975,0.22936098277568817,0.3298564851284027,0.6737380027770996,0.32168856263160706,-0.06847796589136124,0.37508833408355713,0.031622014939785004,0.832950234413147,0.4524247646331787,1.0566811561584473,0.8047278523445129,0.8190528750419617,0.888144314289093,0.3575613498687744,1.1657662391662598,1.362738847732544,-2.4337801933288574,89.99600982666016,9.912903785705566,99.99996185302734,True,99.07542419433594,5.547837734222412,-13.854158401489258,99.72562408447266
train_01863_aligned.jpg,0.9430117607116699,0.9456983804702759,0.020907726138830185,0.04409773275256157,7,15,False,99.98943328857422,False,99.99806213378906,False,99.9994125366211,Female,99.97835540771484,False,99.98384857177734,False,99.99911499023438,False,99.78475952148438,False,99.72608947753906,0.06222724914550781,0.012665987014770508,60.214839935302734,26.708984375,2.9802322387695312e-05,0.0,0.0,5.9604644775390625e-06,0.2782808542251587,0.3422616124153137,0.6963274478912354,0.33973467350006104,0.3112291097640991,0.7363044023513794,0.6635858416557312,0.7346001267433167,0.48430564999580383,0.5674439072608948,0.1250023990869522,0.2484171986579895,0.364615261554718,0.22890913486480713,0.24532268941402435,0.20625123381614685,0.6015084981918335,0.2270454466342926,0.8449429273605347,0.2423260509967804,0.7218214273452759,0.20249320566654205,0.2046244740486145,0.3394775688648224,0.3605635166168213,0.34612810611724854,0.2771027088165283,0.32322466373443604,0.2799828052520752,0.3606165647506714,0.6123754382133484,0.3443595767021179,0.7689909934997559,0.335773229598999,0.695705771446228,0.3204193115234375,0.6930146813392639,0.3579070568084717,0.4064660966396332,0.6057299375534058,0.5593515634536743,0.6046817302703857,0.4829137325286865,0.7006790041923523,0.4827210307121277,0.820641279220581,0.2782808542251587,0.3422616124153137,0.6963274478912354,0.33973467350006104,0.03868792951107025,0.33104202151298523,0.12467604875564575,0.7657362222671509,0.4840368330478668,1.0223387479782104,0.8506402373313904,0.7596942186355591,0.9367830157279968,0.3230281174182892,-0.16352702677249908,-0.855130136013031,-6.392516613006592,68.9281005859375,53.330047607421875,99.99996185302734,False,99.94832611083984,-7.728501796722412,-5.8189697265625,99.00414276123047
train_09653_aligned.jpg,0.9380304217338562,0.9831352829933167,0.07281959801912308,-0.011649026535451412,23,31,False,99.70516204833984,False,99.96797180175781,False,99.99999237060547,Male,93.92342376708984,False,99.99898529052734,False,99.99952697753906,True,95.43473052978516,False,99.79791259765625,1.5777587890625,0.8597373962402344,95.99609375,0.055027008056640625,0.0003635883331298828,1.986821644095471e-06,0.0,5.9604644775390625e-06,0.2777162194252014,0.3322138488292694,0.7017394304275513,0.3412429094314575,0.3145143687725067,0.7302066683769226,0.6720232963562012,0.7398480772972107,0.4228207468986511,0.5804696083068848,0.14649127423763275,0.22710168361663818,0.3433118164539337,0.2251037061214447,0.2343728095293045,0.19652435183525085,0.5831079483032227,0.22844387590885162,0.876220703125,0.2398148477077484,0.7169789671897888,0.20374371111392975,0.2120228260755539,0.3252161741256714,0.36212486028671265,0.33809322118759155,0.27344048023223877,0.31362447142601013,0.2798236906528473,0.3504604399204254,0.6173632740974426,0.3430788516998291,0.7842509746551514,0.3370334208011627,0.69780433177948,0.32210662961006165,0.6986603736877441,0.3593226373195648,0.38558056950569153,0.6066408753395081,0.5405016541481018,0.6096811294555664,0.457854688167572,0.7058336734771729,0.4678497016429901,0.8242246508598328,0.2777162194252014,0.3322138488292694,0.7017394304275513,0.3412429094314575,0.13877443969249725,0.29066959023475647,0.21583938598632812,0.7344436645507812,0.4993326663970947,1.021368145942688,0.9518124461174011,0.7468039989471436,1.0489329099655151,0.30470511317253113,1.5483129024505615,-16.513704299926758,-7.733711242675781,75.14053344726562,26.1773681640625,99.9999771118164,False,99.95552062988281,-22.867639541625977,-15.3934907913208,99.97146606445312
train_03867_aligned.jpg,0.986267626285553,0.9821681976318359,0.021274719387292862,0.022416096180677414,27,35,False,99.87779235839844,False,99.99980926513672,False,99.99999237060547,Male,97.73594665527344,False,63.19297409057617,False,98.12056732177734,True,86.47813415527344,True,68.51438903808594,13.8427734375,1.850128173828125,3.3599853515625,80.95703125,0.32176971435546875,0.0,0.06799697875976562,0.70037841796875,0.24104662239551544,0.3318035900592804,0.6800570487976074,0.31817010045051575,0.3014952540397644,0.7417784333229065,0.671623170375824,0.7330254316329956,0.39458319544792175,0.5512251853942871,0.1032804399728775,0.2425309121608734,0.2993735074996948,0.2082657814025879,0.18713414669036865,0.1902276575565338,0.5474036931991577,0.19874019920825958,0.8565981984138489,0.21617035567760468,0.6859482526779175,0.17147831618785858,0.1742478609085083,0.33236637711524963,0.32862040400505066,0.3340790569782257,0.235251784324646,0.3115774095058441,0.2443169355392456,0.3509521186351776,0.5926423668861389,0.3253990113735199,0.7659743428230286,0.31364890933036804,0.674236536026001,0.2974170446395874,0.6774245500564575,0.33756572008132935,0.3636527359485626,0.5998149514198303,0.5235995650291443,0.5946452617645264,0.44282081723213196,0.695762574672699,0.4607565999031067,0.8225610852241516,0.24104662239551544,0.3318035900592804,0.6800570487976074,0.31817010045051575,0.1102394163608551,0.34522342681884766,0.21284806728363037,0.7944610714912415,0.5084273815155029,1.0381426811218262,0.9718344807624817,0.7669293880462646,1.0493364334106445,0.3099804222583771,-4.67774772644043,-15.227455139160156,-4.5654144287109375,86.38963317871094,38.89601135253906,99.9999771118164,False,99.93223571777344,3.4342050552368164,-6.881119251251221,99.91548919677734
train_09549_aligned.jpg,0.9099690318107605,0.9724582433700562,-0.008050003089010715,-0.0023696899879723787,38,46,False,98.70966339111328,False,91.36399841308594,False,99.9999771118164,Male,97.9871597290039,False,99.37998962402344,False,99.86540985107422,True,79.13301849365234,False,89.46952819824219,99.12109375,0.0001341104507446289,0.009757280349731445,0.001138448715209961,0.008672475814819336,0.0,0.815582275390625,0.0,0.24780042469501495,0.3269024193286896,0.6770877242088318,0.3342919647693634,0.2800232768058777,0.732268214225769,0.6391734480857849,0.7365760207176208,0.523939311504364,0.5086588263511658,0.07063587009906769,0.24163410067558289,0.3615121841430664,0.1922849714756012,0.22715547680854797,0.17520150542259216,0.6054486036300659,0.19687852263450623,0.8112660050392151,0.25388821959495544,0.7179017066955566,0.18431711196899414,0.16419285535812378,0.3286219835281372,0.33267539739608765,0.3319331407546997,0.2504000961780548,0.3041975200176239,0.2504103183746338,0.34494373202323914,0.5914783477783203,0.3364984095096588,0.7437206506729126,0.33810874819755554,0.6803536415100098,0.311482697725296,0.6742631793022156,0.35171517729759216,0.40341320633888245,0.5781513452529907,0.5602054595947266,0.5803526043891907,0.48637664318084717,0.6727162003517151,0.4759955108165741,0.802396297454834,0.24780042469501495,0.3269024193286896,0.6770877242088318,0.3342919647693634,-0.09645678848028183,0.3844034969806671,-0.002149824984371662,0.8254568576812744,0.44548800587654114,1.033041000366211,0.7454157471656799,0.8375779986381531,0.8290891051292419,0.40048855543136597,1.0326465368270874,8.355128288269043,6.369845867156982,39.980838775634766,5.775668621063232,99.99995422363281,False,98.19563293457031,-1.4599930047988892,-0.7429717779159546,99.86957550048828
train_09427_aligned.jpg,0.9260444641113281,1.0225493907928467,-0.014054165221750736,-0.024272030219435692,18,22,False,99.99871063232422,True,100.0,False,100.0,Female,99.97238159179688,False,99.58443450927734,False,99.99630737304688,True,97.51883697509766,False,99.70733642578125,37.01171875,0.007674098014831543,54.19379425048828,0.11653900146484375,0.261688232421875,0.0,0.03638267517089844,5.9604644775390625e-06,0.2972416579723358,0.3081279695034027,0.7171964049339294,0.3178539574146271,0.34376031160354614,0.73216712474823,0.6942459344863892,0.7373807430267334,0.6218644380569458,0.4818401634693146,0.10338073968887329,0.22749769687652588,0.420625239610672,0.16470584273338318,0.27937883138656616,0.14986328780651093,0.6604903340339661,0.17074991762638092,0.8300234079360962,0.2430781126022339,0.7617924213409424,0.1614820510149002,0.20891180634498596,0.3126141428947449,0.37997105717658997,0.3143981099128723,0.301270455121994,0.2841472923755646,0.3002352714538574,0.32749229669570923,0.6334056258201599,0.32041922211647034,0.7765659093856812,0.3245183825492859,0.7223691344261169,0.29362502694129944,0.7152300477027893,0.33608949184417725,0.47499027848243713,0.564288318157196,0.6291570067405701,0.5665510892868042,0.5636799931526184,0.6608418226242065,0.5505761504173279,0.7977420091629028,0.2972416579723358,0.3081279695034027,0.7171964049339294,0.3178539574146271,-0.1140996664762497,0.39730045199394226,-0.00109389191493392,0.8505170941352844,0.5054252743721008,1.0432895421981812,0.7348349690437317,0.8632108569145203,0.7958129644393921,0.41678887605667114,3.9492268562316895,19.09901237487793,13.71452808380127,57.58617401123047,60.49041748046875,99.9999771118164,False,99.4829330444336,-2.1607344150543213,-2.8084795475006104,99.98448944091797
train_08124_aligned.jpg,0.8953283429145813,1.0092564821243286,-0.020168723538517952,0.01419491320848465,24,32,False,99.99999237060547,False,99.98600769042969,False,100.0,Female,99.59465026855469,False,99.9744873046875,False,99.99945068359375,True,84.05374145507812,False,99.99967956542969,76.46484375,1.4901161193847656e-05,4.2633056640625,19.0185546875,0.00013709068298339844,0.0,0.0,0.22335052490234375,0.31559067964553833,0.32902446389198303,0.7126238942146301,0.34270229935646057,0.31672245264053345,0.745764970779419,0.6499012112617493,0.7536266446113586,0.6289452910423279,0.5661718249320984,0.12763023376464844,0.22774125635623932,0.45231765508651733,0.2128542959690094,0.3150162398815155,0.18495410680770874,0.6792221069335938,0.22301746904850006,0.8159176707267761,0.25302854180336,0.771515965461731,0.20443038642406464,0.2275271862745285,0.3244732618331909,0.3924937844276428,0.336310476064682,0.3224487006664276,0.3088310956954956,0.3157806098461151,0.34853047132492065,0.6321364045143127,0.34499287605285645,0.7652329802513123,0.3428378701210022,0.7210066914558411,0.32303112745285034,0.7089897990226746,0.36159300804138184,0.46847018599510193,0.606414794921875,0.61519455909729,0.611300528049469,0.546131432056427,0.707714319229126,0.5177491903305054,0.832919716835022,0.31559067964553833,0.32902446389198303,0.7126238942146301,0.34270229935646057,-0.12453196197748184,0.3172341585159302,-0.051715150475502014,0.7701876759529114,0.443498432636261,1.0436898469924927,0.6468557119369507,0.7959451079368591,0.7370984554290771,0.351444810628891,4.091533660888672,28.832557678222656,-5.89868688583374,96.80948638916016,38.89601135253906,99.99995422363281,False,98.9429702758789,-2.4896891117095947,-7.354285717010498,99.90033721923828
train_03738_aligned.jpg,0.9365503191947937,0.9815625548362732,0.023544292896986008,-0.007561917416751385,31,39,False,99.94529724121094,True,100.0,False,100.0,Female,100.0,False,99.99952697753906,False,100.0,True,98.50167083740234,True,60.85151290893555,96.77734375,0.4725456237792969,3.045654296875,0.000286102294921875,0.0,0.0,0.0,0.00040531158447265625,0.2678932845592499,0.3382636606693268,0.7093720436096191,0.329123854637146,0.3111836612224579,0.7276129126548767,0.6824290752410889,0.7194257974624634,0.5164462924003601,0.5449041128158569,0.09685008972883224,0.24812710285186768,0.3670109808444977,0.21715006232261658,0.2361747771501541,0.19836720824241638,0.6165467500686646,0.21181632578372955,0.8564128875732422,0.23099084198474884,0.7382705211639404,0.18759651482105255,0.18725542724132538,0.3376278579235077,0.35515865683555603,0.3398444652557373,0.2679496109485626,0.31817930936813354,0.27066701650619507,0.35577189922332764,0.621058464050293,0.334199994802475,0.7826669216156006,0.32490262389183044,0.7097135782241821,0.3087753653526306,0.7064465880393982,0.34637394547462463,0.4196368157863617,0.5921370983123779,0.5802725553512573,0.5885215997695923,0.5040104985237122,0.684427797794342,0.5026851892471313,0.805315375328064,0.2678932845592499,0.3382636606693268,0.7093720436096191,0.329123854637146,-0.022377317771315575,0.34446048736572266,0.0814385637640953,0.7773953080177307,0.496265172958374,1.0132412910461426,0.8451293110847473,0.7602379322052002,0.9242657423019409,0.3232126235961914,-0.6176725029945374,4.148574352264404,2.7570667266845703,87.21168518066406,86.86019134521484,99.9999771118164,False,99.98468017578125,-22.710859298706055,-1.523978352546692,99.99063873291016
train_05111_aligned.jpg,0.9133235216140747,1.056625485420227,-0.012767095118761063,-0.02247958816587925,71,79,False,99.93630981445312,False,94.13541412353516,False,99.8803939819336,Male,99.52306365966797,False,68.71198272705078,False,99.39934539794922,False,53.02195739746094,False,98.27890014648438,0.12311935424804688,0.0006407499313354492,43.11848831176758,54.98046875,5.9604644775390625e-06,0.0,0.21266937255859375,0.0,0.2574911415576935,0.3232736587524414,0.6869498491287231,0.3326951861381531,0.30225035548210144,0.7364272475242615,0.661726176738739,0.7417075634002686,0.5740270018577576,0.5163859724998474,0.06507619470357895,0.2352207750082016,0.3796747922897339,0.1901622712612152,0.2382967621088028,0.171303391456604,0.6240306496620178,0.19583484530448914,0.8068711161613464,0.24993684887886047,0.7298805713653564,0.18223729729652405,0.1691822111606598,0.3243822455406189,0.3421371579170227,0.32905566692352295,0.26112592220306396,0.30084899067878723,0.26041728258132935,0.34210827946662903,0.6011542677879333,0.33479762077331543,0.7492926716804504,0.33591315150260925,0.6914733052253723,0.3099607229232788,0.6846994757652283,0.35043466091156006,0.43287962675094604,0.5828428268432617,0.5900676250457764,0.585065484046936,0.5216923952102661,0.6795092821121216,0.5097467303276062,0.8104094862937927,0.2574911415576935,0.3232736587524414,0.6869498491287231,0.3326951861381531,-0.14001530408859253,0.3729274272918701,-0.02858438901603222,0.8224734663963318,0.46915513277053833,1.0413328409194946,0.7207275629043579,0.8346344232559204,0.7872633934020996,0.391276478767395,3.7630984783172607,18.925880432128906,4.978499412536621,92.86801147460938,38.89601135253906,99.99966430664062,False,99.8744888305664,2.780349016189575,-3.210073709487915,99.66860961914062
