,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_ANGRY_Confidence,Emotions_DISGUSTED_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_HAPPY_Confidence,Emotions_CALM_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_09385_aligned.jpg,0.9564399719238281,1.0045976638793945,0.00232898723334074,-0.0061126286163926125,18,22,False,99.95238494873047,False,99.99962615966797,False,100.0,Female,99.8526611328125,False,99.99946594238281,False,99.99987030029297,True,90.30220794677734,False,55.171783447265625,2.9802322387695312e-05,5.206298828125,94.82421875,0.011280179023742676,0.0,1.7881393432617188e-05,0.0007450580596923828,0.0,0.27440014481544495,0.3247421979904175,0.7029392123222351,0.3289690315723419,0.3102573752403259,0.7282354235649109,0.6684845685958862,0.7313095927238464,0.5037943124771118,0.48031511902809143,0.11290723830461502,0.2504400908946991,0.3696902394294739,0.18229173123836517,0.2441261112689972,0.1708775758743286,0.6131970286369324,0.1844348907470703,0.8513941764831543,0.2567773163318634,0.7338160872459412,0.17530129849910736,0.1972133219242096,0.33022403717041016,0.3591686189174652,0.3296103775501251,0.27428174018859863,0.3010839521884918,0.2769657373428345,0.34277674555778503,0.6174411773681641,0.33211731910705566,0.7752383947372437,0.3355572819709778,0.7032898664474487,0.30509060621261597,0.6997332572937012,0.3466467559337616,0.41362228989601135,0.5653079748153687,0.569814920425415,0.5665498375892639,0.49304285645484924,0.6568295955657959,0.4906775951385498,0.7894677519798279,0.27440014481544495,0.3247421979904175,0.7029392123222351,0.3289690315723419,0.0038864645175635815,0.42277395725250244,0.09438096731901169,0.8566617369651794,0.48372673988342285,1.0301144123077393,0.8391092419624329,0.8629845976829529,0.9265962243080139,0.4306850731372833,1.0445533990859985,2.7888448238372803,15.956738471984863,74.99317932128906,7.589449882507324,100.0,False,99.78083038330078,-1.5291508436203003,-3.801091432571411,99.93938446044922
train_08261_aligned.jpg,1.007076382637024,0.9881882667541504,0.003855533665046096,0.018466610461473465,38,46,False,96.52860260009766,False,99.9901123046875,False,99.9984359741211,Male,99.9573974609375,False,99.89423370361328,False,99.75557708740234,False,97.35917663574219,True,99.78153991699219,47.6318359375,22.54638671875,12.744140625,18.77522850036621,9.934106856235303e-06,7.71484375,0.11262893676757812,0.0,0.261105477809906,0.2927210330963135,0.7122567892074585,0.30949580669403076,0.28400588035583496,0.7560613751411438,0.6630520820617676,0.7696691751480103,0.48271414637565613,0.5309818387031555,0.0979495644569397,0.18917936086654663,0.36076274514198303,0.15477842092514038,0.2312784641981125,0.12898708879947662,0.6177021861076355,0.16387079656124115,0.8764010667800903,0.21698765456676483,0.7479537129402161,0.1475163698196411,0.18090477585792542,0.290800005197525,0.3502907454967499,0.30154237151145935,0.26083609461784363,0.2690175175666809,0.26277363300323486,0.3142397999763489,0.6221585273742676,0.31153780221939087,0.7905411720275879,0.3131994307041168,0.7129080891609192,0.28558188676834106,0.7086235284805298,0.33058875799179077,0.39318230748176575,0.5921666622161865,0.558981716632843,0.5980639457702637,0.47321856021881104,0.7029508948326111,0.46824029088020325,0.8467761278152466,0.261105477809906,0.2927210330963135,0.7122567892074585,0.30949580669403076,-0.006268529687076807,0.3224177658557892,0.0707177221775055,0.8224459290504456,0.45934200286865234,1.094508171081543,0.8595994710922241,0.8506750464439392,0.9676006436347961,0.356972873210907,1.4151910543441772,-1.7339563369750977,7.3337626457214355,73.21064758300781,9.912903785705566,100.0,False,99.91617584228516,-0.9504252672195435,-1.0643622875213623,99.06493377685547
train_09333_aligned.jpg,0.9986492395401001,1.0103874206542969,-0.014111709780991077,-0.0039842817932367325,3,7,True,68.09808349609375,False,88.64611053466797,False,96.34441375732422,Female,82.9496078491211,False,99.93246459960938,False,99.99459075927734,False,98.65247344970703,True,99.50064086914062,11.163330078125,0.15773773193359375,0.45623779296875,94.4832763671875,1.3041179180145264,0.008690357208251953,0.01283884048461914,5.9604644775390625e-06,0.2889777421951294,0.32734012603759766,0.7443225383758545,0.3241364359855652,0.3119141459465027,0.7600982785224915,0.6950706243515015,0.7554508447647095,0.5755329728126526,0.5728626847267151,0.10012982040643692,0.22284159064292908,0.41022220253944397,0.20157459378242493,0.26804354786872864,0.1762937307357788,0.6688275933265686,0.20079010725021362,0.8862144351005554,0.21737030148506165,0.7883139848709106,0.17434410750865936,0.19954778254032135,0.3241378366947174,0.37805792689323425,0.330934077501297,0.29166167974472046,0.30610376596450806,0.2903786897659302,0.34714940190315247,0.6526180505752563,0.3290770351886749,0.8148910999298096,0.3197298049926758,0.7480143904685974,0.30299872159957886,0.7406299710273743,0.34365639090538025,0.44697949290275574,0.6150190234184265,0.6138855814933777,0.6138511896133423,0.5334537029266357,0.7191949486732483,0.5199704766273499,0.8506554365158081,0.2889777421951294,0.32734012603759766,0.7443225383758545,0.3241364359855652,-0.07968518137931824,0.3126641511917114,0.01350669376552105,0.7898426651954651,0.48467713594436646,1.0718941688537598,0.8069678544998169,0.7854059338569641,0.9016661047935486,0.3074125051498413,-1.1462515592575073,11.684859275817871,-10.26537036895752,74.66616821289062,20.927310943603516,99.99998474121094,True,62.323482513427734,-7.414581298828125,-22.97940444946289,99.03252410888672
train_09252_aligned.jpg,1.0494401454925537,0.9731695652008057,0.0007178878877311945,0.0066583845764398575,26,34,False,98.99552154541016,True,51.609718322753906,False,86.86821746826172,Male,99.72686004638672,False,93.48974609375,False,99.99602508544922,False,99.31920623779297,False,67.3150863647461,0.0,0.0004410743713378906,100.0,0.0,0.0,0.0,0.0,0.0,0.26715511083602905,0.3530549108982086,0.7460855841636658,0.35872355103492737,0.2912972569465637,0.7451480627059937,0.6886144280433655,0.7501915097236633,0.48179009556770325,0.40238848328590393,0.10787205398082733,0.30652207136154175,0.369662880897522,0.17317090928554535,0.23735202848911285,0.17868952453136444,0.6400760412216187,0.17670293152332306,0.9282150864601135,0.318146675825119,0.7811564803123474,0.18639987707138062,0.1874004751443863,0.369568794965744,0.36329686641693115,0.35677579045295715,0.2674332857131958,0.3235217034816742,0.27116072177886963,0.3689350485801697,0.651394248008728,0.3605286777019501,0.8308670520782471,0.37794724106788635,0.7454927563667297,0.32946231961250305,0.7416734099388123,0.3749231696128845,0.4036233425140381,0.5496560335159302,0.5755245685577393,0.552498459815979,0.48387789726257324,0.6320277452468872,0.4813106060028076,0.7765207886695862,0.26715511083602905,0.3530549108982086,0.7460855841636658,0.35872355103492737,0.02472878433763981,0.5906090140342712,0.10395222902297974,1.0092520713806152,0.48087528347969055,1.0628975629806519,0.9258924126625061,1.0245919227600098,1.04799222946167,0.6071054935455322,-1.75045907497406,-1.3543139696121216,36.81778335571289,79.6201171875,83.14741516113281,99.9994888305664,True,99.94647216796875,-10.245464324951172,-3.7324812412261963,0.0
train_09371_aligned.jpg,0.9715014696121216,0.9102305769920349,0.0035321044269949198,0.04909498617053032,13,19,False,99.7596664428711,False,99.99837493896484,False,99.99955749511719,Female,99.98957824707031,False,99.78431701660156,False,100.0,True,55.243186950683594,False,74.72879028320312,0.0002086162567138672,0.2716064453125,1.544189453125,0.07039308547973633,0.0,96.38671875,0.0024199485778808594,0.0,0.2757434546947479,0.3384459614753723,0.6899974346160889,0.3333294987678528,0.31861186027526855,0.7411961555480957,0.6661796569824219,0.7356582880020142,0.5275999307632446,0.5377113223075867,0.1084389016032219,0.2520747482776642,0.37421032786369324,0.21193906664848328,0.2476067692041397,0.19449979066848755,0.6096866130828857,0.20906752347946167,0.8233460783958435,0.2423161268234253,0.721333384513855,0.18866626918315887,0.19746528565883636,0.33965617418289185,0.35766181349754333,0.34149280190467834,0.27640411257743835,0.31745633482933044,0.2784360349178314,0.35677435994148254,0.6073880791664124,0.3383888900279999,0.7569848895072937,0.33225178718566895,0.6914237141609192,0.3121214210987091,0.6877294778823853,0.3512538969516754,0.4254436492919922,0.593897819519043,0.5771712064743042,0.5915718674659729,0.5069031715393066,0.6874547600746155,0.5036313533782959,0.8129402995109558,0.2757434546947479,0.3384459614753723,0.6899974346160889,0.3333294987678528,-0.025185491889715195,0.3695715665817261,0.07550150156021118,0.8066496849060059,0.4900587797164917,1.0303137302398682,0.7980527281761169,0.7963626384735107,0.868283748626709,0.3575829267501831,-1.52090322971344,5.457391738891602,-4.063101768493652,22.03913688659668,4.3748369216918945,99.99915313720703,True,99.99152374267578,-3.942502498626709,-4.681344032287598,99.72026824951172
train_09210_aligned.jpg,0.9187284708023071,0.9742121696472168,0.03811100125312805,0.0030684154480695724,19,27,False,98.11962890625,True,91.34495544433594,False,99.99979400634766,Male,96.30686950683594,False,98.05400085449219,False,99.97667694091797,True,93.32788848876953,False,66.81535339355469,1.1920928955078125e-05,0.0015377998352050781,99.8046875,0.07158517837524414,0.0,0.0,0.023734569549560547,0.1224517822265625,0.2802838683128357,0.3323788046836853,0.6931994557380676,0.33314529061317444,0.3156483769416809,0.7252057790756226,0.6621376276016235,0.7266982197761536,0.4612427055835724,0.5263670086860657,0.137278750538826,0.24743059277534485,0.3570564389228821,0.20864535868167877,0.24333204329013824,0.19091787934303284,0.591405987739563,0.20826736092567444,0.8488892316818237,0.24714906513690948,0.7147363424301147,0.1904030740261078,0.2108113169670105,0.3328317701816559,0.3618990182876587,0.3366551697254181,0.2778773605823517,0.3116408586502075,0.2822689712047577,0.3501967489719391,0.6106711030006409,0.33688071370124817,0.7681123614311218,0.33363890647888184,0.6913245320320129,0.31210166215896606,0.6900026202201843,0.35086289048194885,0.39957472681999207,0.582614004611969,0.5504360795021057,0.5827773809432983,0.47331345081329346,0.6750234961509705,0.4772590696811676,0.7982273697853088,0.2802838683128357,0.3323788046836853,0.6931994557380676,0.33314529061317444,0.08064297586679459,0.36597496271133423,0.16317524015903473,0.7940583825111389,0.4899376928806305,1.013063907623291,0.8812541961669922,0.7938287854194641,0.9693247079849243,0.3648863136768341,0.02067684568464756,-3.7716119289398193,3.8931612968444824,42.84849548339844,60.49041748046875,99.9999771118164,False,99.884521484375,-1.0743365287780762,-5.4892778396606445,99.95829772949219
train_07373_aligned.jpg,0.9522223472595215,1.0433658361434937,0.04811159148812294,-0.005912314634770155,30,38,False,51.77912139892578,False,97.00485229492188,False,100.0,Female,99.91531372070312,False,100.0,False,100.0,True,57.81526565551758,True,99.99022674560547,0.0,5.9604644775390625e-06,100.0,0.0006407499313354492,0.0,0.0,0.0,0.0,0.2634507715702057,0.33522114157676697,0.7179012894630432,0.34120550751686096,0.2952349781990051,0.7483071684837341,0.676633894443512,0.7543095946311951,0.4488029181957245,0.5271432995796204,0.1129697784781456,0.24733148515224457,0.34729835391044617,0.1999005526304245,0.22482900321483612,0.1821340173482895,0.6044405102729797,0.20240601897239685,0.8941221833229065,0.2563246488571167,0.7420457601547241,0.18758760392665863,0.18895870447158813,0.3363185226917267,0.35360434651374817,0.3405251204967499,0.2609996497631073,0.31241121888160706,0.26576998829841614,0.3537357747554779,0.6271836757659912,0.34390828013420105,0.8014639019966125,0.3443569540977478,0.7155547142028809,0.3181326985359192,0.7139598727226257,0.3596867322921753,0.38722145557403564,0.595054566860199,0.5524488687515259,0.5972921848297119,0.46533486247062683,0.6923035979270935,0.46911129355430603,0.8244849443435669,0.2634507715702057,0.33522114157676697,0.7179012894630432,0.34120550751686096,0.06231483072042465,0.38735175132751465,0.14382849633693695,0.8395540118217468,0.48408326506614685,1.0587201118469238,0.9300277829170227,0.8493502736091614,1.0366843938827515,0.3980288803577423,-0.7733303904533386,-6.107121467590332,5.297773361206055,74.77758026123047,83.14741516113281,99.9999771118164,False,98.34791564941406,-18.925262451171875,-9.228692054748535,99.73634338378906
train_09168_aligned.jpg,0.9267107248306274,1.069442629814148,-0.004507818259298801,-0.06394802033901215,66,74,False,89.20423126220703,True,99.99966430664062,False,99.99980926513672,Male,99.60054016113281,False,97.19544982910156,False,99.91441345214844,True,95.6749496459961,True,88.02367401123047,0.005513429641723633,99.12109375,0.3070831298828125,0.01870095729827881,0.0028034052811563015,0.5306243896484375,0.0035643577575683594,0.0,0.28671500086784363,0.3026680648326874,0.7148706316947937,0.3299699127674103,0.3047082722187042,0.7372613549232483,0.6621377468109131,0.7569823265075684,0.5939880609512329,0.5119854211807251,0.09822715073823929,0.20370054244995117,0.4181235134601593,0.16679757833480835,0.27697068452835083,0.14204098284244537,0.6626424193382263,0.18318891525268555,0.8401113152503967,0.25070497393608093,0.7690384387969971,0.17461177706718445,0.1977074295282364,0.30061718821525574,0.370863676071167,0.31189337372779846,0.29179278016090393,0.2790052592754364,0.2884637713432312,0.3220828175544739,0.6293531060218811,0.32861095666885376,0.7767960429191589,0.3367138206958771,0.7212682962417603,0.30629903078079224,0.7118462324142456,0.3482804000377655,0.44697484374046326,0.5773144960403442,0.6044014692306519,0.5864627957344055,0.5301039218902588,0.6815171837806702,0.5095694065093994,0.8176580667495728,0.28671500086784363,0.3026680648326874,0.7148706316947937,0.3299699127674103,-0.12106678634881973,0.34439757466316223,-0.03703023120760918,0.8150332570075989,0.45320427417755127,1.0579534769058228,0.7149944305419922,0.861182451248169,0.8081122040748596,0.40418487787246704,6.937376976013184,18.49152374267578,10.925920486450195,83.33631134033203,32.20803451538086,99.99968719482422,False,64.21881866455078,6.6437788009643555,-12.04685115814209,99.97296905517578
train_09272_aligned.jpg,0.9853056073188782,1.0312248468399048,0.030440978705883026,-0.0012646993855014443,19,25,False,99.99981689453125,True,52.309913635253906,False,86.15918731689453,Male,100.0,False,87.29666137695312,False,99.9847640991211,True,84.01113891601562,False,51.72318649291992,1.1920928955078125e-05,1.7881393432617188e-05,88.96484375,21.102487564086914,0.0,0.0,0.0,0.0,0.26603707671165466,0.32158389687538147,0.7044288516044617,0.32242125272750854,0.30538836121559143,0.7380735278129578,0.6743690967559814,0.7409415245056152,0.4213489890098572,0.5424129366874695,0.12694557011127472,0.2283678650856018,0.3338069021701813,0.1964685618877411,0.22003887593746185,0.1753949671983719,0.5821821689605713,0.19545572996139526,0.8810989260673523,0.22729003429412842,0.7195551991462708,0.17375047504901886,0.19725756347179413,0.3204881250858307,0.35285910964012146,0.32665038108825684,0.26155155897140503,0.3005620837211609,0.2680496275424957,0.3408903479576111,0.6167706847190857,0.32671722769737244,0.7886832356452942,0.3214038014411926,0.7003028988838196,0.30095094442367554,0.7008547186851501,0.34176796674728394,0.379512220621109,0.5936327576637268,0.5395927429199219,0.5938756465911865,0.45503005385398865,0.6928637623786926,0.46506866812705994,0.8219901323318481,0.26603707671165466,0.32158389687538147,0.7044288516044617,0.32242125272750854,0.11262109130620956,0.33838173747062683,0.19597052037715912,0.7941325306892395,0.49656620621681213,1.043514370918274,0.9565215110778809,0.7929211258888245,1.0536718368530273,0.33539730310440063,-2.8395442962646484,-11.345065116882324,3.420586109161377,69.48436737060547,83.14741516113281,99.99998474121094,False,99.37909698486328,-8.508943557739258,-6.707098484039307,99.3855209350586
train_04561_aligned.jpg,0.9513490200042725,1.019716501235962,-0.024891642853617668,-0.012121793814003468,26,34,False,98.60255432128906,True,99.99986267089844,False,99.99991607666016,Female,99.33927917480469,False,99.99600982666016,False,99.99990844726562,True,98.3100357055664,False,87.56016540527344,0.0,0.0001609325408935547,100.0,0.0001043081283569336,0.0,0.0,0.0,0.0,0.2639005184173584,0.3441333472728729,0.689927339553833,0.34842169284820557,0.3195266127586365,0.7553870677947998,0.6739736199378967,0.7570710182189941,0.548937976360321,0.47071656584739685,0.08455100655555725,0.2786036431789398,0.3706459403038025,0.18813180923461914,0.23621496558189392,0.18222814798355103,0.6135218143463135,0.19030627608299255,0.8203081488609314,0.2845793068408966,0.7246831655502319,0.18656326830387115,0.1813201904296875,0.35393252968788147,0.3486112356185913,0.3487905263900757,0.2654331624507904,0.3185104429721832,0.2678466737270355,0.36226949095726013,0.605602502822876,0.3514419198036194,0.7562505602836609,0.3586575388908386,0.6921693682670593,0.32239192724227905,0.6881420612335205,0.3656829595565796,0.43204265832901,0.5760768055915833,0.5875291228294373,0.5765324831008911,0.5191658735275269,0.6659834384918213,0.5155318975448608,0.8046842813491821,0.2639005184173584,0.3441333472728729,0.689927339553833,0.34842169284820557,-0.07462599873542786,0.490599125623703,0.040171969681978226,0.9266270995140076,0.49580010771751404,1.0627440214157104,0.7835978865623474,0.9304313063621521,0.8463134169578552,0.4977070987224579,1.570024847984314,11.885869026184082,22.835580825805664,62.168556213378906,53.330047607421875,99.9999771118164,False,99.58761596679688,14.039257049560547,-0.3503793478012085,99.98944091796875
train_09167_aligned.jpg,0.9173545837402344,0.9994900226593018,-0.01711191236972809,-0.00375633267685771,18,22,False,69.93421173095703,False,99.99977111816406,False,100.0,Female,99.99759674072266,False,99.99993896484375,False,100.0,False,77.90959167480469,True,84.90327453613281,0.0012874603271484375,77.099609375,22.88818359375,2.9802322387695312e-05,1.589457315276377e-05,3.5762786865234375e-05,0.010699033737182617,0.0,0.2537011206150055,0.32520240545272827,0.6724655628204346,0.32602953910827637,0.2876618504524231,0.7458454370498657,0.6390953063964844,0.7443550825119019,0.536719799041748,0.5540286898612976,0.07347381860017776,0.2274860143661499,0.3669702112674713,0.20165878534317017,0.23298139870166779,0.17837552726268768,0.6055406332015991,0.20280057191848755,0.7978039383888245,0.2284868359565735,0.7129969596862793,0.18030685186386108,0.16971513628959656,0.32324522733688354,0.3359522521495819,0.329619437456131,0.25627052783966064,0.3043343424797058,0.2556971609592438,0.34450843930244446,0.5885769128799438,0.330235093832016,0.736087441444397,0.32383641600608826,0.6762151122093201,0.30510905385017395,0.6699589490890503,0.34476643800735474,0.41124382615089417,0.6000462174415588,0.5652800798416138,0.599822998046875,0.4947269856929779,0.7000386118888855,0.4837535619735718,0.8280046582221985,0.2537011206150055,0.32520240545272827,0.6724655628204346,0.32602953910827637,-0.10503431409597397,0.32731351256370544,-0.006964987609535456,0.785308837890625,0.4503733813762665,1.0452677011489868,0.7265515923500061,0.7855575680732727,0.8008937239646912,0.32928767800331116,-1.9478703737258911,14.084863662719727,-7.800909996032715,82.9412612915039,9.912903785705566,99.99995422363281,False,92.05807495117188,8.01292896270752,-13.540932655334473,99.51306915283203
